MatchOdds 220 260 245 235 260 230 190 275 280 260 245 1068289229
Oms 2500
MinKvot 1.350000
MinIns 0.050000
MaxNomOdds 1000000
2-2 1-0 0-0 0-0	     1703.28	    0.587103	1	  0.10	-1610612736
2-5 3-2 0-0 0-0	     1697.09	    0.589245	1	  0.10	-1610612736
3-5 1-2 0-0 0-0	     1695.52	    0.589791	1	  0.10	-1610612736
2-1 0-3 0-0 0-0	     1691.48	    0.591197	1	  0.10	-1610612736
3-0 2-3 0-0 0-0	     1691.13	    0.591319	1	  0.10	-1610612736
3-1 1-4 0-0 0-0	     1684.52	    0.593640	1	  0.10	-1610612736
3-1 2-5 0-0 0-0	     1684.52	    0.593640	1	  0.10	-1610612736
3-4 4-2 0-0 0-0	     1676.20	    0.596587	1	  0.10	-1610612736
0-3 4-4 0-0 0-0	     1671.50	    0.598265	1	  0.10	-1610612736
1-0 2-2 0-0 0-0	     1662.09	    0.601651	1	  0.10	-1610612736
5-2 4-2 0-0 0-0	     1661.23	    0.601963	1	  0.10	-1610612736
1-3 3-5 0-0 0-0	     1660.91	    0.602078	1	  0.10	-1610612736
3-0 3-2 0-0 0-0	     1659.56	    0.602568	1	  0.10	-1610612736
2-4 3-4 0-0 0-0	     1652.77	    0.605044	1	  0.10	-1610612736
1-3 4-3 0-0 0-0	     1648.95	    0.606446	1	  0.10	-1610612736
3-1 4-1 0-0 0-0	     1646.35	    0.607406	1	  0.10	-1610612736
7-4 3-3 0-0 0-0	     1640.22	    0.609673	1	  0.10	-1610612736
3-4 2-4 0-0 0-0	     1639.00	    0.610129	1	  0.10	-1610612736
1-4 3-1 0-0 0-0	     1625.62	    0.615152	1	  0.10	-1610612736
5-2 2-4 0-0 0-0	     1624.36	    0.615627	1	  0.10	-1610612736
4-2 5-3 0-0 0-0	     1621.17	    0.616840	1	  0.10	-1610612736
2-2 0-1 0-0 0-0	     1619.09	    0.617630	1	  0.10	-1610612736
1-2 3-5 0-0 0-0	     1611.58	    0.620509	1	  0.10	-1610612736
1-3 2-5 0-0 0-0	     1605.55	    0.622840	1	  0.10	-1610612736
1-3 1-4 0-0 0-0	     1605.55	    0.622840	1	  0.10	-1610612736
4-1 3-5 0-0 0-0	     1603.99	    0.623444	1	  0.10	-1610612736
1-2 4-3 0-0 0-0	     1599.97	    0.625011	1	  0.10	-1610612736
4-0 2-2 0-0 0-0	     1598.17	    0.625717	1	  0.10	-1610612736
2-6 2-2 0-0 0-0	     1597.21	    0.626091	1	  0.10	-1610612736
5-3 2-1 0-0 0-0	     1593.97	    0.627362	1	  0.10	-1610612736
4-1 4-3 0-0 0-0	     1592.44	    0.627967	1	  0.10	-1610612736
4-3 1-3 0-0 0-0	     1580.46	    0.632728	1	  0.10	-1610612736
3-5 2-3 0-0 0-0	     1580.29	    0.632797	1	  0.10	-1610612736
2-3 3-5 0-0 0-0	     1580.29	    0.632797	1	  0.10	-1610612736
2-2 6-2 0-0 0-0	     1572.26	    0.636029	1	  0.10	-1610612736
1-3 4-1 0-0 0-0	     1569.16	    0.637282	1	  0.10	-1610612736
2-3 4-3 0-0 0-0	     1568.91	    0.637387	1	  0.10	-1610612736
3-2 5-3 0-0 0-0	     1558.81	    0.641513	1	  0.10	-1610612736
3-4 3-1 0-0 0-0	     1557.88	    0.641897	1	  0.10	-1610612736
1-2 1-4 0-0 0-0	     1557.86	    0.641906	1	  0.10	-1610612736
1-2 2-5 0-0 0-0	     1557.86	    0.641906	1	  0.10	-1610612736
3-5 3-2 0-0 0-0	     1550.79	    0.644834	1	  0.10	-1610612736
4-1 2-5 0-0 0-0	     1550.53	    0.644943	1	  0.10	-1610612736
4-1 1-4 0-0 0-0	     1550.53	    0.644943	1	  0.10	-1610612736
5-2 3-1 0-0 0-0	     1543.97	    0.647682	1	  0.10	-1610612736
5-4 2-2 0-0 0-0	     1538.98	    0.649783	1	  0.10	-1610612736
4-2 5-2 0-0 0-0	     1531.10	    0.653125	1	  0.10	-1610612736
2-3 1-4 0-0 0-0	     1527.61	    0.654617	1	  0.10	-1610612736
2-3 2-5 0-0 0-0	     1527.61	    0.654617	1	  0.10	-1610612736
1-2 4-1 0-0 0-0	     1522.55	    0.656791	1	  0.10	-1610612736
2-4 1-3 0-0 0-0	     1518.76	    0.658431	1	  0.10	-1610612736
1-4 2-1 0-0 0-0	     1518.43	    0.658574	1	  0.10	-1610612736
4-1 4-1 0-0 0-0	     1515.39	    0.659898	1	  0.10	-1610612736
4-5 3-3 0-0 0-0	     1497.39	    0.667831	1	  0.10	-1610612736
5-3 1-2 0-0 0-0	     1496.12	    0.668395	1	  0.10	-1610612736
4-3 4-2 0-0 0-0	     1495.11	    0.668848	1	  0.10	-1610612736
2-3 4-1 0-0 0-0	     1492.99	    0.669797	1	  0.10	-1610612736
3-1 3-4 0-0 0-0	     1486.34	    0.672792	1	  0.10	-1610612736
6-2 3-3 0-0 0-0	     1484.01	    0.673849	1	  0.10	-1610612736
2-1 5-3 0-0 0-0	     1473.79	    0.678524	1	  0.10	-1610612736
3-2 5-2 0-0 0-0	     1472.21	    0.679250	1	  0.10	-1610612736
4-3 2-4 0-0 0-0	     1461.92	    0.684030	1	  0.10	-1610612736
3-3 5-4 0-0 0-0	     1459.95	    0.684954	1	  0.10	-1610612736
3-3 5-1 0-0 0-0	     1459.95	    0.684954	1	  0.10	-1610612736
3-4 2-1 0-0 0-0	     1455.16	    0.687208	1	  0.10	-1610612736
5-2 2-1 0-0 0-0	     1442.17	    0.693401	1	  0.10	-1610612736
2-4 4-2 0-0 0-0	     1436.74	    0.696018	1	  0.10	-1610612736
2-0 2-2 0-0 0-0	     1432.84	    0.697915	1	  0.10	-1610612736
1-4 1-2 0-0 0-0	     1425.22	    0.701648	1	  0.10	-1610612736
1-3 3-4 0-0 0-0	     1416.66	    0.705885	1	  0.10	-1610612736
4-2 3-5 0-0 0-0	     1411.51	    0.708460	1	  0.10	-1610612736
2-4 2-4 0-0 0-0	     1404.86	    0.711817	1	  0.10	-1610612736
4-2 4-3 0-0 0-0	     1401.35	    0.713599	1	  0.10	-1610612736
2-2 2-6 0-0 0-0	     1395.77	    0.716450	1	  0.10	-1610612736
2-2 0-2 0-0 0-0	     1395.77	    0.716450	1	  0.10	-1610612736
2-2 1-5 0-0 0-0	     1395.77	    0.716450	1	  0.10	-1610612736
5-3 2-3 0-0 0-0	     1394.44	    0.717132	1	  0.10	-1610612736
3-3 6-3 0-0 0-0	     1393.59	    0.717571	1	  0.10	-1610612736
2-1 5-2 0-0 0-0	     1391.91	    0.718437	1	  0.10	-1610612736
4-3 3-1 0-0 0-0	     1389.57	    0.719647	1	  0.10	-1610612736
0-4 3-3 0-0 0-0	     1382.20	    0.723483	1	  0.10	-1610612736
3-6 3-3 0-0 0-0	     1382.20	    0.723483	1	  0.10	-1610612736
0-1 3-3 0-0 0-0	     1382.20	    0.723483	1	  0.10	-1610612736
3-3 3-6 0-0 0-0	     1379.91	    0.724685	1	  0.10	-1610612736
4-4 0-3 0-0 0-0	     1379.91	    0.724685	1	  0.10	-1610612736
1-2 3-4 0-0 0-0	     1374.58	    0.727494	1	  0.10	-1610612736
5-3 3-2 0-0 0-0	     1368.41	    0.730774	1	  0.10	-1610612736
4-1 3-4 0-0 0-0	     1368.11	    0.730935	1	  0.10	-1610612736
3-4 1-2 0-0 0-0	     1365.83	    0.732154	1	  0.10	-1610612736
3-1 1-3 0-0 0-0	     1365.83	    0.732156	1	  0.10	-1610612736
4-2 1-4 0-0 0-0	     1364.46	    0.732889	1	  0.10	-1610612736
4-2 2-5 0-0 0-0	     1364.46	    0.732889	1	  0.10	-1610612736
3-2 3-5 0-0 0-0	     1357.22	    0.736798	1	  0.10	-1610612736
2-5 4-4 0-0 0-0	     1356.12	    0.737396	1	  0.10	-1610612736
5-2 1-2 0-0 0-0	     1353.63	    0.738752	1	  0.10	-1610612736
2-3 3-4 0-0 0-0	     1347.89	    0.741899	1	  0.10	-1610612736
3-2 4-3 0-0 0-0	     1347.45	    0.742143	1	  0.10	-1610612736
2-4 3-1 0-0 0-0	     1335.33	    0.748880	1	  0.10	-1610612736
4-2 4-1 0-0 0-0	     1333.54	    0.749884	1	  0.10	-1610612736
1-4 2-3 0-0 0-0	     1328.36	    0.752810	1	  0.10	-1610612736
3-0 4-4 0-0 0-0	     1326.14	    0.754069	1	  0.10	-1610612736
3-3 4-5 0-0 0-0	     1319.91	    0.757626	1	  0.10	-1610612736
2-2 2-0 0-0 0-0	     1318.67	    0.758342	1	  0.10	-1610612736
3-2 1-4 0-0 0-0	     1311.98	    0.762205	1	  0.10	-1610612736
3-2 2-5 0-0 0-0	     1311.98	    0.762205	1	  0.10	-1610612736
1-4 3-2 0-0 0-0	     1303.56	    0.767130	1	  0.10	-1610612736
1-3 1-3 0-0 0-0	     1301.80	    0.768169	1	  0.10	-1610612736
6-4 3-3 0-0 0-0	     1298.51	    0.770113	1	  0.10	-1610612736
4-3 2-1 0-0 0-0	     1297.95	    0.770445	1	  0.10	-1610612736
3-1 4-2 0-0 0-0	     1292.07	    0.773953	1	  0.10	-1610612736
2-1 3-5 0-0 0-0	     1283.19	    0.779306	1	  0.10	-1610612736
3-2 4-1 0-0 0-0	     1282.25	    0.779879	1	  0.10	-1610612736
3-3 1-0 0-0 0-0	     1277.46	    0.782804	1	  0.10	-1610612736
2-1 4-3 0-0 0-0	     1273.95	    0.784959	1	  0.10	-1610612736
3-4 2-3 0-0 0-0	     1273.01	    0.785541	1	  0.10	-1610612736
3-1 2-4 0-0 0-0	     1263.39	    0.791520	1	  0.10	-1610612736
1-2 1-3 0-0 0-0	     1263.13	    0.791684	1	  0.10	-1610612736
5-2 2-3 0-0 0-0	     1261.64	    0.792620	1	  0.10	-1610612736
4-1 1-3 0-0 0-0	     1257.18	    0.795429	1	  0.10	-1610612736
3-4 3-2 0-0 0-0	     1249.24	    0.800484	1	  0.10	-1610612736
2-4 2-1 0-0 0-0	     1247.28	    0.801742	1	  0.10	-1610612736
1-0 3-3 0-0 0-0	     1246.57	    0.802201	1	  0.10	-1610612736
2-1 1-4 0-0 0-0	     1240.42	    0.806178	1	  0.10	-1610612736
2-1 2-5 0-0 0-0	     1240.42	    0.806178	1	  0.10	-1610612736
3-5 4-4 0-0 0-0	     1239.22	    0.806962	1	  0.10	-1610612736
2-3 1-3 0-0 0-0	     1238.60	    0.807361	1	  0.10	-1610612736
5-2 3-2 0-0 0-0	     1238.09	    0.807697	1	  0.10	-1610612736
1-3 4-2 0-0 0-0	     1231.50	    0.812021	1	  0.10	-1610612736
4-3 1-2 0-0 0-0	     1218.27	    0.820836	1	  0.10	-1610612736
3-3 0-1 0-0 0-0	     1214.32	    0.823506	1	  0.10	-1610612736
2-1 4-1 0-0 0-0	     1212.31	    0.824872	1	  0.10	-1610612736
1-3 2-4 0-0 0-0	     1204.16	    0.830453	1	  0.10	-1610612736
4-2 3-4 0-0 0-0	     1203.94	    0.830608	1	  0.10	-1610612736
4-4 5-3 0-0 0-0	     1202.31	    0.831730	1	  0.10	-1610612736
3-1 3-1 0-0 0-0	     1200.86	    0.832734	1	  0.10	-1610612736
4-0 3-3 0-0 0-0	     1198.63	    0.834289	1	  0.10	-1610612736
2-6 3-3 0-0 0-0	     1197.91	    0.834788	1	  0.10	-1610612736
0-2 2-2 0-0 0-0	     1197.91	    0.834789	1	  0.10	-1610612736
1-2 4-2 0-0 0-0	     1194.92	    0.836879	1	  0.10	-1610612736
4-1 4-2 0-0 0-0	     1189.29	    0.840837	1	  0.10	-1610612736
6-3 2-2 0-0 0-0	     1187.21	    0.842311	1	  0.10	-1610612736
3-3 6-2 0-0 0-0	     1179.19	    0.848038	1	  0.10	-1610612736
2-3 4-2 0-0 0-0	     1171.71	    0.853451	1	  0.10	-1610612736
2-4 1-2 0-0 0-0	     1170.71	    0.854180	1	  0.10	-1610612736
1-2 2-4 0-0 0-0	     1168.40	    0.855875	1	  0.10	-1610612736
4-1 2-4 0-0 0-0	     1162.89	    0.859923	1	  0.10	-1610612736
3-2 3-4 0-0 0-0	     1157.63	    0.863832	1	  0.10	-1610612736
5-4 3-3 0-0 0-0	     1154.23	    0.866377	1	  0.10	-1610612736
5-1 2-2 0-0 0-0	     1154.23	    0.866377	1	  0.10	-1610612736
2-3 2-4 0-0 0-0	     1145.71	    0.872823	1	  0.10	-1610612736
1-3 3-1 0-0 0-0	     1144.57	    0.873694	1	  0.10	-1610612736
4-4 5-2 0-0 0-0	     1135.52	    0.880655	1	  0.10	-1610612736
2-2 3-0 0-0 0-0	     1135.52	    0.880655	1	  0.10	-1610612736
4-3 2-3 0-0 0-0	     1135.48	    0.880689	1	  0.10	-1610612736
3-1 2-1 0-0 0-0	     1121.69	    0.891515	1	  0.10	-1610612736
0-3 2-2 0-0 0-0	     1114.33	    0.897398	1	  0.10	-1610612736
4-3 3-2 0-0 0-0	     1114.28	    0.897441	1	  0.10	-1610612736
1-2 3-1 0-0 0-0	     1110.57	    0.900439	1	  0.10	-1610612736
4-2 1-3 0-0 0-0	     1106.32	    0.903897	1	  0.10	-1610612736
4-1 3-1 0-0 0-0	     1105.34	    0.904699	1	  0.10	-1610612736
2-1 3-4 0-0 0-0	     1094.49	    0.913669	1	  0.10	-1610612736
5-3 4-4 0-0 0-0	     1093.48	    0.914509	1	  0.10	-1610612736
2-4 2-3 0-0 0-0	     1091.15	    0.916464	1	  0.10	-1610612736
2-3 3-1 0-0 0-0	     1089.00	    0.918270	1	  0.10	-1610612736
2-0 3-3 0-0 0-0	     1074.63	    0.930553	1	  0.10	-1610612736
2-4 3-2 0-0 0-0	     1070.78	    0.933898	1	  0.10	-1610612736
1-3 2-1 0-0 0-0	     1069.10	    0.935366	1	  0.10	-1610612736
3-2 1-3 0-0 0-0	     1063.77	    0.940053	1	  0.10	-1610612736
3-1 1-2 0-0 0-0	     1052.83	    0.949825	1	  0.10	-1610612736
3-3 1-5 0-0 0-0	     1046.83	    0.955267	1	  0.10	-1610612736
4-4 3-5 0-0 0-0	     1046.83	    0.955267	1	  0.10	-1610612736
3-3 0-2 0-0 0-0	     1046.83	    0.955267	1	  0.10	-1610612736
3-3 2-6 0-0 0-0	     1046.83	    0.955267	1	  0.10	-1610612736
4-2 4-2 0-0 0-0	     1046.58	    0.955497	1	  0.10	-1610612736
1-4 4-4 0-0 0-0	     1041.66	    0.960007	1	  0.10	-1610612736
4-4 4-3 0-0 0-0	     1039.29	    0.962197	1	  0.10	-1610612736
1-2 2-1 0-0 0-0	     1037.34	    0.964000	1	  0.10	-1610612736
4-1 2-1 0-0 0-0	     1032.46	    0.968560	1	  0.10	-1610612736
4-2 2-4 0-0 0-0	     1023.35	    0.977186	1	  0.10	-1610612736
2-3 2-1 0-0 0-0	     1017.20	    0.983089	1	  0.10	-1610612736
4-4 2-5 0-0 0-0	     1011.93	    0.988207	1	  0.10	-1610612736
4-4 1-4 0-0 0-0	     1011.93	    0.988207	1	  0.10	-1610612736
3-2 4-2 0-0 0-0	     1006.32	    0.993717	1	  0.10	-1610612736
2-1 1-3 0-0 0-0	     1005.75	    0.994286	1	  0.10	-1610612736
1-3 1-2 0-0 0-0	     1003.47	    0.996544	1	  0.10	-1610612736
3-4 4-4 0-0 0-0	      998.26	    1.001746	1	  0.10	-1610612736
5-2 4-4 0-0 0-0	      989.34	    1.010774	1	  0.10	-1610612736
4-4 4-1 0-0 0-0	      989.00	    1.011122	1	  0.10	-1610612736
3-3 2-0 0-0 0-0	      989.00	    1.011122	1	  0.10	-1610612736
3-2 2-4 0-0 0-0	      983.99	    1.016273	1	  0.10	-1610612736
3-1 2-3 0-0 0-0	      981.27	    1.019083	1	  0.10	-1610612736
1-2 1-2 0-0 0-0	      973.66	    1.027050	1	  0.10	-1610612736
4-2 3-1 0-0 0-0	      972.70	    1.028067	1	  0.10	-1610612736
4-1 1-2 0-0 0-0	      969.08	    1.031908	1	  0.10	-1610612736
3-1 3-2 0-0 0-0	      962.96	    1.038468	1	  0.10	-1610612736
2-3 1-2 0-0 0-0	      954.76	    1.047387	1	  0.10	-1610612736
2-1 4-2 0-0 0-0	      951.43	    1.051047	1	  0.10	-1610612736
3-2 3-1 0-0 0-0	      935.29	    1.069189	1	  0.10	-1610612736
1-3 2-3 0-0 0-0	      935.27	    1.069208	1	  0.10	-1610612736
2-1 2-4 0-0 0-0	      930.32	    1.074904	1	  0.10	-1610612736
2-2 0-3 0-0 0-0	      919.94	    1.087028	1	  0.10	-1610612736
1-3 3-2 0-0 0-0	      917.81	    1.089547	1	  0.10	-1610612736
4-2 2-1 0-0 0-0	      908.57	    1.100636	1	  0.10	-1610612736
1-2 2-3 0-0 0-0	      907.49	    1.101939	1	  0.10	-1610612736
2-5 2-2 0-0 0-0	      904.08	    1.106095	1	  0.10	-1610612736
4-1 2-3 0-0 0-0	      903.22	    1.107151	1	  0.10	-1610612736
0-2 3-3 0-0 0-0	      898.43	    1.113051	1	  0.10	-1610612736
4-4 3-4 0-0 0-0	      892.88	    1.119968	1	  0.10	-1610612736
1-2 3-2 0-0 0-0	      890.55	    1.122901	1	  0.10	-1610612736
6-3 3-3 0-0 0-0	      890.41	    1.123082	1	  0.10	-1610612736
4-3 4-4 0-0 0-0	      890.41	    1.123082	1	  0.10	-1610612736
2-3 2-3 0-0 0-0	      889.87	    1.123760	1	  0.10	-1610612736
4-1 3-2 0-0 0-0	      886.36	    1.128212	1	  0.10	-1610612736
2-1 3-1 0-0 0-0	      884.27	    1.130873	1	  0.10	-1610612736
3-0 2-2 0-0 0-0	      884.09	    1.131104	1	  0.10	-1610612736
3-2 2-1 0-0 0-0	      873.62	    1.144661	1	  0.10	-1610612736
2-3 3-2 0-0 0-0	      873.26	    1.145136	1	  0.10	-1610612736
5-1 3-3 0-0 0-0	      865.67	    1.155170	1	  0.10	-1610612736
2-4 4-4 0-0 0-0	      855.65	    1.168704	1	  0.10	-1610612736
4-2 1-2 0-0 0-0	      852.79	    1.172623	1	  0.10	-1610612736
3-3 3-0 0-0 0-0	      851.64	    1.174207	1	  0.10	-1610612736
0-3 3-3 0-0 0-0	      835.75	    1.196530	1	  0.10	-1610612736
3-5 2-2 0-0 0-0	      826.14	    1.210443	1	  0.10	-1610612736
2-1 2-1 0-0 0-0	      825.97	    1.210699	1	  0.10	-1610612736
4-4 1-3 0-0 0-0	      820.49	    1.218789	1	  0.10	-1610612736
3-2 1-2 0-0 0-0	      819.99	    1.219528	1	  0.10	-1610612736
2-2 5-3 0-0 0-0	      801.54	    1.247594	1	  0.10	-1610612736
4-2 2-3 0-0 0-0	      794.83	    1.258126	1	  0.10	-1610612736
4-2 3-2 0-0 0-0	      780.00	    1.282059	1	  0.10	-1610612736
4-4 4-2 0-0 0-0	      776.18	    1.288366	1	  0.10	-1610612736
2-1 1-2 0-0 0-0	      775.26	    1.289885	1	  0.10	-1610612736
3-1 4-4 0-0 0-0	      769.49	    1.299566	1	  0.10	-1610612736
3-2 2-3 0-0 0-0	      764.26	    1.308452	1	  0.10	-1610612736
4-4 2-4 0-0 0-0	      758.95	    1.317610	1	  0.10	-1610612736
2-2 5-2 0-0 0-0	      757.01	    1.320982	1	  0.10	-1610612736
3-2 3-2 0-0 0-0	      750.00	    1.333342	1	  0.10	-1610612736
1-3 4-4 0-0 0-0	      733.41	    1.363488	1	  0.10	-1610612736
5-3 2-2 0-0 0-0	      728.99	    1.371764	1	  0.10	-1610612736
2-1 2-3 0-0 0-0	      722.58	    1.383939	1	  0.10	-1610612736
4-4 3-1 0-0 0-0	      721.39	    1.386216	1	  0.10	-1610612736
1-2 4-4 0-0 0-0	      711.63	    1.405227	1	  0.10	-1610612736
2-1 3-2 0-0 0-0	      709.09	    1.410265	1	  0.10	-1610612736
4-1 4-4 0-0 0-0	      708.28	    1.411874	1	  0.10	-1610612736
2-2 3-5 0-0 0-0	      697.89	    1.432901	1	  0.10	-1610612736
2-3 4-4 0-0 0-0	      697.81	    1.433053	1	  0.10	-1610612736
1-4 2-2 0-0 0-0	      694.44	    1.440010	1	  0.10	-1610612736
2-2 4-3 0-0 0-0	      692.86	    1.443296	1	  0.10	-1610612736
3-3 0-3 0-0 0-0	      689.95	    1.449371	1	  0.10	-1610612736
2-5 3-3 0-0 0-0	      678.06	    1.474793	1	  0.10	-1610612736
2-2 1-4 0-0 0-0	      674.62	    1.482311	1	  0.10	-1610612736
2-2 2-5 0-0 0-0	      674.62	    1.482311	1	  0.10	-1610612736
4-4 2-1 0-0 0-0	      673.82	    1.484067	1	  0.10	-1610612736
3-4 2-2 0-0 0-0	      665.50	    1.502619	1	  0.10	-1610612736
3-0 3-3 0-0 0-0	      663.07	    1.508138	1	  0.10	-1610612736
5-2 2-2 0-0 0-0	      659.56	    1.516160	1	  0.10	-1610612736
2-2 4-1 0-0 0-0	      659.33	    1.516684	1	  0.10	-1610612736
4-4 1-2 0-0 0-0	      632.46	    1.581132	1	  0.10	-1610612736
4-2 4-4 0-0 0-0	      623.28	    1.604403	1	  0.10	-1610612736
3-5 3-3 0-0 0-0	      619.61	    1.613924	1	  0.10	-1610612736
3-3 5-3 0-0 0-0	      601.16	    1.663459	1	  0.10	-1610612736
3-2 4-4 0-0 0-0	      599.31	    1.668579	1	  0.10	-1610612736
2-2 3-4 0-0 0-0	      595.25	    1.679953	1	  0.10	-1610612736
4-3 2-2 0-0 0-0	      593.60	    1.684623	1	  0.10	-1610612736
4-4 2-3 0-0 0-0	      589.48	    1.696423	1	  0.10	-1610612736
4-4 3-2 0-0 0-0	      578.47	    1.728693	1	  0.10	-1610612736
2-4 2-2 0-0 0-0	      570.43	    1.753056	1	  0.10	-1610612736
3-3 5-2 0-0 0-0	      567.76	    1.761310	1	  0.10	-1610612736
2-1 4-4 0-0 0-0	      566.62	    1.764843	1	  0.10	-1610612736
2-2 1-3 0-0 0-0	      546.99	    1.828184	1	  0.10	-1610612736
5-3 3-3 0-0 0-0	      546.74	    1.829019	1	  0.10	-1610612736
3-3 3-5 0-0 0-0	      523.41	    1.910534	1	  0.10	-1610612736
1-4 3-3 0-0 0-0	      520.83	    1.920013	1	  0.10	-1610612736
3-3 4-3 0-0 0-0	      519.64	    1.924394	1	  0.10	-1610612736
2-2 4-2 0-0 0-0	      517.45	    1.932548	1	  0.10	-1610612736
3-1 2-2 0-0 0-0	      512.99	    1.949349	1	  0.10	-1610612736
2-2 2-4 0-0 0-0	      505.97	    1.976415	1	  0.10	-1610612736
3-3 2-5 0-0 0-0	      505.97	    1.976415	1	  0.10	-1610612736
3-3 1-4 0-0 0-0	      505.97	    1.976415	1	  0.10	-1610612736
3-4 3-3 0-0 0-0	      499.13	    2.003492	1	  0.10	-1610612736
5-2 3-3 0-0 0-0	      494.67	    2.021547	1	  0.10	-1610612736
3-3 4-1 0-0 0-0	      494.50	    2.022245	1	  0.10	-1610612736
1-3 2-2 0-0 0-0	      488.94	    2.045232	1	  0.10	-1610612736
2-2 3-1 0-0 0-0	      480.93	    2.079324	1	  0.10	-1610612736
1-2 2-2 0-0 0-0	      474.42	    2.107841	1	  0.10	-1610612736
4-1 2-2 0-0 0-0	      472.19	    2.117811	1	  0.10	-1610612736
2-3 2-2 0-0 0-0	      465.21	    2.149580	1	  0.10	-1610612736
4-4 4-4 0-0 0-0	      462.25	    2.163332	1	  0.10	-1610612736
2-2 2-1 0-0 0-0	      449.22	    2.226100	1	  0.10	-1610612736
3-3 3-4 0-0 0-0	      446.44	    2.239937	1	  0.10	-1610612736
4-3 3-3 0-0 0-0	      445.20	    2.246163	1	  0.10	-1610612736
2-4 3-3 0-0 0-0	      427.82	    2.337408	1	  0.10	-1610612736
2-2 1-2 0-0 0-0	      421.64	    2.371698	1	  0.10	-1610612736
4-2 2-2 0-0 0-0	      415.52	    2.406604	1	  0.10	-1610612736
3-3 1-3 0-0 0-0	      410.24	    2.437578	1	  0.10	-1610612736
3-2 2-2 0-0 0-0	      399.54	    2.502868	1	  0.10	-1610612736
2-2 2-3 0-0 0-0	      392.98	    2.544634	1	  0.10	-1610612736
3-3 4-2 0-0 0-0	      388.09	    2.576731	1	  0.10	-1610612736
2-2 3-2 0-0 0-0	      385.65	    2.593040	1	  0.10	-1610612736
3-1 3-3 0-0 0-0	      384.74	    2.599132	1	  0.10	-1610612736
3-3 2-4 0-0 0-0	      379.48	    2.635220	1	  0.10	-1610612736
2-1 2-2 0-0 0-0	      377.75	    2.647264	1	  0.10	-1610612736
1-3 3-3 0-0 0-0	      366.71	    2.726976	1	  0.10	-1610612736
3-3 3-1 0-0 0-0	      360.69	    2.772432	1	  0.10	-1610612736
1-2 3-3 0-0 0-0	      355.81	    2.810454	1	  0.10	-1610612736
4-1 3-3 0-0 0-0	      354.14	    2.823749	1	  0.10	-1610612736
2-3 3-3 0-0 0-0	      348.91	    2.866107	1	  0.10	-1610612736
3-3 2-1 0-0 0-0	      336.91	    2.968133	1	  0.10	-1610612736
3-3 1-2 0-0 0-0	      316.23	    3.162264	1	  0.10	-1610612736
4-2 3-3 0-0 0-0	      311.64	    3.208805	1	  0.10	-1610612736
2-2 4-4 0-0 0-0	      308.17	    3.244998	1	  0.10	-1610612736
4-4 2-2 0-0 0-0	      308.17	    3.244998	1	  0.10	-1610612736
3-2 3-3 0-0 0-0	      299.66	    3.337157	1	  0.10	-1610612736
3-3 2-3 0-0 0-0	      294.74	    3.392845	1	  0.10	-1610612736
3-3 3-2 0-0 0-0	      289.24	    3.457386	1	  0.10	-1610612736
2-1 3-3 0-0 0-0	      283.31	    3.529685	1	  0.10	-1610612736
3-3 4-4 0-0 0-0	      231.13	    4.326663	1	  0.10	-1610612736
4-4 3-3 0-0 0-0	      231.13	    4.326663	1	  0.10	-1610612736
2-2 2-2 0-0 0-0	      205.44	    4.867496	1	  0.10	-1610612736
2-2 3-3 0-0 0-0	      154.08	    6.489995	1	  0.10	-1610612736
3-3 2-2 0-0 0-0	      154.08	    6.489995	1	  0.10	-1610612736
3-3 3-3 0-0 0-0	      115.56	    8.653326	1	  0.10	-1610612736
